timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2024-09-05 12:00:00,56666.1,56824.9,56259.3,56639.0,20453.873,1725541199999,1156881346.03462,238924,9972.726,564157497.20339,0
2024-09-05 13:00:00,56638.9,57150.0,56540.2,57007.4,21271.75,1725544799999,1208709817.37985,248723,10656.900,605636524.92071,0
2024-09-05 14:00:00,57007.3,57300.0,56442.4,56528.9,32764.975,1725548399999,1864746855.78532,363320,15713.439,894456995.30036,0
2024-09-05 15:00:00,56528.9,56680.0,55779.1,55947.0,40319.171,1725551999999,2265083039.88222,433294,18743.304,1053268608.82154,0
2024-09-05 16:00:00,55947.0,56394.0,55924.9,56307.2,13091.794,1725555599999,735338319.21208,181234,6961.467,391037762.17431,0
2024-09-05 17:00:00,56307.2,56591.2,56172.9,56577.0,10168.721,1725559199999,573293053.94440,148058,4911.336,276919501.63323,0
2024-09-05 18:00:00,56576.9,56688.9,56471.0,56514.4,5783.039,1725562799999,327222425.07566,97946,2335.637,132172925.28872,0
2024-09-05 19:00:00,56514.4,56543.9,55760.0,56026.0,17163.641,1725566399999,963187564.07272,226862,8439.953,473731423.14165,0
2024-09-05 20:00:00,56025.2,56232.8,55981.5,56065.3,6049.495,1725569999999,339281885.61865,99064,3002.911,168420310.74804,0
2024-09-05 21:00:00,56065.1,56230.7,55600.0,56120.4,9595.264,1725573599999,536965481.61865,127112,4191.355,234665456.77570,0
2024-09-05 22:00:00,56120.4,56207.6,55751.0,56074.3,6099.426,1725577199999,341387331.63089,98574,2990.611,167396529.84864,0
2024-09-05 23:00:00,56074.2,56184.0,55952.0,56145.7,3088.8,1725580799999,173235749.16835,54185,1449.158,81289278.87744,0
2024-09-06 00:00:00,56145.7,56313.5,55955.1,56146.9,7163.144,1725584399999,402163254.20108,97403,3647.206,204795007.44830,0
2024-09-06 01:00:00,56146.8,56590.0,55958.3,56526.8,8551.846,1725587999999,481718204.16961,126366,4379.464,246706540.88354,0
2024-09-06 02:00:00,56526.7,56836.7,56466.2,56707.2,9785.614,1725591599999,554924095.94850,134801,4754.681,269631593.10812,0
2024-09-06 03:00:00,56707.3,56811.0,56501.0,56553.7,5766.453,1725595199999,326793168.38079,80154,2582.409,146359142.35448,0
2024-09-06 04:00:00,56553.7,56717.8,56553.7,56566.0,3199.128,1725598799999,181172045.60386,57902,1566.086,88691467.72231,0
2024-09-06 05:00:00,56566.0,56644.0,56271.2,56464.9,6566.152,1725602399999,370490676.49140,93660,3115.816,175797675.48860,0
2024-09-06 06:00:00,56464.9,56494.9,56250.0,56400.0,4979.979,1725605999999,280613995.51135,71582,2511.267,141523432.48491,0
2024-09-06 07:00:00,56400.1,56416.8,55250.0,55766.3,33902.21,1725609599999,1886598476.27396,369849,15411.390,857405146.40720,0
2024-09-06 08:00:00,55766.3,55910.8,55607.3,55758.1,10871.092,1725613199999,606175708.52869,125752,4951.969,276159715.30372,0
2024-09-06 09:00:00,55758.1,55902.0,55646.1,55863.0,5884.964,1725616799999,328340051.41165,82006,2948.082,164485162.07383,0
2024-09-06 10:00:00,55863.5,56244.1,55857.7,56150.7,9967.441,1725620399999,558836377.71623,120553,5139.570,288137984.61110,0
2024-09-06 11:00:00,56150.7,56230.1,55785.9,55972.1,10564.808,1725623999999,591639800.17849,117039,4455.073,249469569.25759,0
2024-09-06 12:00:00,55972.1,56915.4,55632.5,56831.4,40105.15,1725627599999,2262535071.24305,468952,20268.109,1143456125.75713,0
2024-09-06 13:00:00,56831.3,57000.0,55812.2,55873.7,37148.887,1725631199999,2094345342.86809,455946,18216.354,1026748140.61694,0
2024-09-06 14:00:00,55873.7,55919.4,54369.9,54709.3,72531.443,1725634799999,3991227661.14848,782391,33971.089,1869808943.30497,0
2024-09-06 15:00:00,54709.2,54975.0,53780.9,54022.1,49868.977,1725638399999,2707634888.71898,566457,22839.442,1240711761.03401,0
2024-09-06 16:00:00,54022.1,54229.5,53580.0,54050.0,27416.048,1725641999999,1479561573.90192,354920,13239.241,714771227.87316,0
2024-09-06 17:00:00,54050.1,54414.0,53649.1,53919.0,21983.701,1725645599999,1188057532.76212,280926,11541.956,623817376.74174,0
2024-09-06 18:00:00,53915.8,53973.1,53333.0,53333.0,20523.155,1725649199999,1100458528.69118,256274,9079.935,487104012.25185,0
2024-09-06 19:00:00,53333.1,53974.6,53235.7,53515.3,25905.367,1725652799999,1388558698.66362,318991,13162.793,705610525.08251,0
2024-09-06 20:00:00,53515.3,53779.6,52600.6,52868.9,32041.67,1725656399999,1700918447.45188,409741,14036.920,745504119.66776,0
2024-09-06 21:00:00,52869.0,53740.0,52510.8,53740.0,21005.856,1725659999999,1116401190.74211,278373,10956.587,582614226.07048,0
2024-09-06 22:00:00,53740.0,53831.1,53577.5,53611.9,7828.807,1725663599999,420594912.10310,107653,3450.921,185417932.93554,0
2024-09-06 23:00:00,53611.9,53938.9,53578.0,53927.7,5501.221,1725667199999,295752889.54953,78800,2801.482,150609663.51299,0
2024-09-07 00:00:00,53927.7,54082.2,53858.0,53886.1,5910.906,1725670799999,318929945.67455,88133,2671.192,144158004.70263,0
2024-09-07 01:00:00,53886.0,53970.0,53725.0,53789.4,4313.554,1725674399999,232177740.11259,67545,1764.883,95007775.39532,0
2024-09-07 02:00:00,53789.4,53920.6,53727.5,53778.1,3470.373,1725677999999,186789747.18246,57759,1673.764,90099205.54013,0
2024-09-07 03:00:00,53778.1,53850.0,53760.4,53789.2,2414.848,1725681599999,129943824.49018,44065,1197.209,64427087.03798,0
2024-09-07 04:00:00,53789.3,54029.1,53780.1,54024.5,3487.047,1725685199999,187967043.08744,52666,1972.916,106358747.11414,0
2024-09-07 05:00:00,54024.5,54345.6,53973.3,54147.1,10221.227,1725688799999,553864905.36734,121059,5134.533,278219462.79070,0
2024-09-07 06:00:00,54147.1,54345.2,53995.3,54281.5,7449.442,1725692399999,403358680.89631,85354,3699.883,200371745.36197,0
2024-09-07 07:00:00,54281.6,54369.7,54151.9,54258.1,5728.732,1725695999999,310834301.52709,82402,2669.309,144842940.84137,0
2024-09-07 08:00:00,54258.0,54363.2,54159.7,54339.0,4149.102,1725699599999,225180290.82462,63869,1872.277,101616935.74417,0
2024-09-07 09:00:00,54340.3,54395.5,54143.5,54218.5,4519.164,1725703199999,245116677.07565,63456,1914.293,103840265.05927,0
2024-09-07 10:00:00,54218.6,54432.9,54215.0,54314.9,4060.08,1725706799999,220611687.66914,57681,1921.149,104391852.52024,0
2024-09-07 11:00:00,54315.0,54472.8,54241.1,54298.9,4204.361,1725710399999,228455672.22438,58625,1897.979,103147792.40895,0
2024-09-07 12:00:00,54299.0,54641.6,54298.9,54544.3,6770.729,1725713999999,368972798.79374,85873,3674.029,200239637.68527,0
2024-09-07 13:00:00,54544.4,54630.0,54363.4,54521.9,5268.679,1725717599999,287171517.13143,78351,2287.448,124700200.46134,0
2024-09-07 14:00:00,54521.9,54675.7,54455.5,54595.8,4656.907,1725721199999,254133360.23327,75414,2185.755,119294480.71846,0
2024-09-07 15:00:00,54595.9,54800.0,54561.3,54746.6,6456.115,1725724799999,353154663.15192,98413,3308.711,181006813.72411,0
2024-09-07 16:00:00,54746.7,54820.2,54412.2,54439.7,7429.348,1725728399999,405393132.51390,99100,3133.175,170979939.43827,0
2024-09-07 17:00:00,54439.6,54509.8,53969.0,54110.3,9676.164,1725731999999,524925478.65746,117086,4262.305,231242139.65474,0
2024-09-07 18:00:00,54110.3,54374.0,54010.0,54268.9,6184.471,1725735599999,335240616.50190,82704,3629.367,196737047.70825,0
2024-09-07 19:00:00,54268.8,54438.7,54207.2,54375.0,3269.328,1725739199999,177640771.46887,46909,1658.210,90100436.49525,0
2024-09-07 20:00:00,54375.1,54415.4,54135.0,54138.4,3050.558,1725742799999,165542589.90698,47851,1059.892,57512359.61928,0
2024-09-07 21:00:00,54138.4,54167.7,53830.9,53906.1,6132.788,1725746399999,331183425.85705,88977,2908.739,157099593.12778,0
2024-09-07 22:00:00,53906.1,54063.9,53840.1,53931.0,3117.84,1725749999999,168198964.27205,51051,1776.532,95841330.18520,0
2024-09-07 23:00:00,53930.9,54200.0,53778.1,54134.9,5744.831,1725753599999,310215486.69122,75183,3208.411,173293574.99096,0
2024-09-08 00:00:00,54134.9,54162.0,53937.0,54114.3,4109.569,1725757199999,222203356.99825,59089,1822.381,98542167.29922,0
2024-09-08 01:00:00,54114.4,54367.8,54102.0,54246.9,4689.837,1725760799999,254306021.02705,60576,2677.607,145209349.95655,0
2024-09-08 02:00:00,54246.9,54478.9,54244.6,54309.8,5418.203,1725764399999,294483050.11781,63331,2957.026,160719132.91319,0
2024-09-08 03:00:00,54309.9,54377.6,54230.0,54371.5,2167.87,1725767999999,117713875.90315,34328,990.283,53776833.35932,0
2024-09-08 04:00:00,54371.5,54544.8,54335.0,54464.6,4001.659,1725771599999,217818516.67132,52952,2144.464,116741022.94477,0
2024-09-08 05:00:00,54464.6,54495.7,54301.0,54315.8,3101.903,1725775199999,168778751.49124,49644,1215.455,66151373.33164,0
2024-09-08 06:00:00,54315.7,54397.0,54232.1,54268.0,2391.163,1725778799999,129882153.95701,40261,949.704,51591064.92308,0
2024-09-08 07:00:00,54268.1,54513.5,54267.8,54411.5,4487.823,1725782399999,244249194.32188,62100,2392.052,130181244.71660,0
2024-09-08 08:00:00,54411.5,54463.1,54322.9,54455.8,2732.673,1725785999999,148634761.35022,40991,1447.623,78747334.63774,0
2024-09-08 09:00:00,54455.8,54700.0,54418.1,54418.1,7085.996,1725789599999,386587677.53327,91168,3395.103,185250326.88697,0
2024-09-08 10:00:00,54418.1,54613.0,54408.8,54573.9,2786.654,1725793199999,151966944.46033,45687,1339.861,73064134.56457,0
2024-09-08 11:00:00,54574.0,54644.1,54479.1,54528.6,2763.681,1725796799999,150801713.14386,42824,1310.562,71516529.92390,0
2024-09-08 12:00:00,54528.7,54544.0,54066.3,54167.5,10080.71,1725800399999,547387374.55635,111734,4087.795,221927026.37206,0
2024-09-08 13:00:00,54167.4,54375.1,54042.5,54360.0,7557.088,1725803999999,409639731.84171,99019,3972.654,215361277.59953,0
2024-09-08 14:00:00,54359.9,54417.1,54010.5,54110.0,8043.41,1725807599999,435707098.51242,101251,3591.619,194558600.20642,0
2024-09-08 15:00:00,54110.0,54166.8,53610.0,53663.6,16086.448,1725811199999,866768164.18052,175311,6948.654,374410230.43097,0
2024-09-08 16:00:00,53663.4,53998.9,53596.5,53883.8,8896.37,1725814799999,478699792.27253,116151,4905.421,263957389.44799,0
2024-09-08 17:00:00,53883.7,54485.0,53875.8,54470.0,9173.154,1725818399999,497376394.01356,115958,5247.130,284479753.46613,0
2024-09-08 18:00:00,54470.1,54497.4,54244.1,54381.0,4643.35,1725821999999,252368236.59343,64671,2053.105,111591092.76170,0
2024-09-08 19:00:00,54381.0,54445.8,54274.7,54301.3,2846.072,1725825599999,154711387.85628,43913,1291.562,70213558.46568,0
2024-09-08 20:00:00,54301.3,54354.8,54130.3,54351.0,3459.325,1725829199999,187703190.65551,51344,1753.227,95153707.80846,0
2024-09-08 21:00:00,54351.0,54599.9,54289.9,54430.9,5327.444,1725832799999,290051803.26488,80372,3004.743,163605298.02768,0
2024-09-08 22:00:00,54430.9,55300.0,54335.0,54500.5,30964.518,1725836399999,1698235756.83622,329466,16079.244,881845675.41203,0
2024-09-08 23:00:00,54500.5,54944.0,54410.4,54839.6,9263.616,1725839999999,507110030.90703,128085,4516.772,247245145.71978,0
2024-09-09 00:00:00,54839.6,55177.2,54650.2,55007.0,11329.717,1725843599999,622331720.79055,166693,5238.728,287762092.69124,0
2024-09-09 01:00:00,55007.0,55351.4,54862.6,55071.9,11349.721,1725847199999,625693927.96302,169938,5634.313,310674453.58981,0
2024-09-09 02:00:00,55071.9,55107.5,54811.7,55073.4,4857.66,1725850799999,266885823.89454,85860,2566.962,141035519.56516,0
2024-09-09 03:00:00,55073.5,55185.1,54754.6,55084.9,7319.299,1725854399999,402569907.59080,106325,3587.885,197334321.48196,0
2024-09-09 04:00:00,55085.0,55118.3,54819.6,54822.0,5556.392,1725857999999,305335068.99356,82538,2545.540,139881717.13259,0
2024-09-09 05:00:00,54822.0,54901.8,54557.0,54645.0,8818.219,1725861599999,482476405.44521,106048,4149.197,227016790.61784,0
2024-09-09 06:00:00,54645.0,54950.5,54617.0,54872.7,5436.445,1725865199999,297876921.66532,80803,3109.228,170347508.80793,0
2024-09-09 07:00:00,54872.6,54983.5,54710.0,54939.1,5333.48,1725868799999,292600634.13622,73023,2633.276,144446916.66940,0
2024-09-09 08:00:00,54939.0,55300.0,54920.7,55219.0,10845.442,1725872399999,598085010.61211,132835,5813.714,320591424.64665,0
2024-09-09 09:00:00,55218.9,55549.0,55063.4,55127.7,12261.144,1725875999999,678318625.18658,147567,6307.701,349040903.81761,0
2024-09-09 10:00:00,55127.7,55431.2,55064.0,55336.0,7726.997,1725879599999,427244237.19641,95247,4092.697,226260750.35729,0
2024-09-09 11:00:00,55336.0,55359.2,55134.4,55236.8,4787.602,1725883199999,264428383.45960,66249,2462.564,136018380.03637,0
2024-09-09 12:00:00,55236.7,55330.0,54928.8,55318.0,10430.193,1725886799999,575065522.19086,109279,5459.806,301079662.92121,0
2024-09-09 13:00:00,55318.0,55774.9,55222.7,55652.2,23112.067,1725890399999,1282311054.54518,244096,12780.184,709169089.09001,0
2024-09-09 14:00:00,55652.2,55724.9,54755.0,54806.0,27446.389,1725893999999,1514102304.20408,314385,13128.639,724062338.57393,0
2024-09-09 15:00:00,54806.0,55442.0,54800.1,55360.3,16489.451,1725897599999,909594105.94963,211643,8583.473,473481000.35577,0
2024-09-09 16:00:00,55360.3,56500.0,55319.4,56391.2,36406.668,1725901199999,2040784512.60586,379464,19566.871,1096692170.91840,0
2024-09-09 17:00:00,56391.2,56750.0,56293.2,56479.9,22090.716,1725904799999,1248354222.41231,252283,10810.125,610978868.07272,0
2024-09-09 18:00:00,56480.0,56617.5,56221.2,56493.3,13477.685,1725908399999,760872412.79813,173083,6559.726,370368286.24133,0
2024-09-09 19:00:00,56493.3,57148.6,56437.8,57060.1,17163.085,1725911999999,975878449.14281,210329,9533.547,542190227.83990,0
2024-09-09 20:00:00,57060.1,57100.0,56770.4,56976.4,8313.081,1725915599999,473146029.87357,111212,3843.733,218767128.55312,0
2024-09-09 21:00:00,56976.5,58153.2,56966.2,57424.9,28727.488,1725919199999,1653967508.82928,332910,16670.985,959762612.26648,0
2024-09-09 22:00:00,57424.9,57593.6,57158.2,57188.5,7422.559,1725922799999,425723875.52330,100274,3477.538,199478981.70500,0
2024-09-09 23:00:00,57188.5,57233.6,56975.0,57010.0,6392.861,1725926399999,365063343.55687,85747,3252.865,185776518.20162,0
2024-09-10 00:00:00,57010.1,57041.9,56585.5,56944.7,10798.072,1725929999999,613268880.56302,141766,5523.025,313675192.26347,0
2024-09-10 01:00:00,56944.7,57027.0,56679.7,56871.1,5318.753,1725933599999,302418248.82555,83028,2607.027,148240617.34566,0
2024-09-10 02:00:00,56871.1,56887.0,56603.8,56746.7,4333.844,1725937199999,245846807.07397,67073,2425.905,137614311.88000,0
2024-09-10 03:00:00,56746.8,56778.4,56493.0,56500.1,5414.041,1725940799999,306423203.95373,69313,2389.753,135271957.84619,0
2024-09-10 04:00:00,56500.0,56712.2,56361.0,56583.9,6430.407,1725944399999,363583976.20060,84886,3430.107,193964475.28144,0
2024-09-10 05:00:00,56584.0,56940.0,56556.3,56910.8,7329.792,1725947999999,416274827.15789,89421,4030.160,228862010.79743,0
2024-09-10 06:00:00,56910.8,56910.8,56737.0,56797.5,3206.587,1725951599999,182160392.19146,52844,1471.762,83608557.20888,0
2024-09-10 07:00:00,56797.5,57266.6,56745.0,57183.2,11099.981,1725955199999,633672317.36564,134959,5978.411,341254945.53123,0
2024-09-10 08:00:00,57183.2,57366.0,56963.8,57024.5,8689.442,1725958799999,496863610.80837,115025,3938.058,225217460.09810,0
2024-09-10 09:00:00,57024.5,57248.9,56851.1,57054.0,7892.111,1725962399999,450247218.13794,105325,4206.656,239991984.34667,0
2024-09-10 10:00:00,57054.9,57164.7,56918.1,57140.0,5066.883,1725965999999,289111359.27344,72098,2457.615,140236514.74698,0
2024-09-10 11:00:00,57140.0,57231.7,56980.0,57190.1,4655.229,1725969599999,265943535.76809,70980,2096.217,119764446.94052,0
2024-09-10 12:00:00,57190.1,57439.0,57125.0,57169.2,8783.19,1725973199999,503044544.58730,114793,4386.099,251282669.87170,0
2024-09-10 13:00:00,57169.1,57172.1,56600.0,56706.0,23392.681,1725976799999,1329552018.89271,274021,10935.060,621574375.94003,0
2024-09-10 14:00:00,56706.0,57143.8,56485.0,56911.7,20851.945,1725980399999,1184226562.86886,297524,10517.408,597398219.28198,0
2024-09-10 15:00:00,56911.7,57181.3,56553.9,56561.0,15522.492,1725983999999,882843467.63923,217153,6993.790,397883604.78736,0
2024-09-10 16:00:00,56553.9,56918.9,56525.0,56787.2,9204.579,1725987599999,521943148.59148,144493,4633.882,262775227.75908,0
2024-09-10 17:00:00,56787.2,57358.2,56750.0,57145.0,13814.742,1725991199999,789440921.16974,176040,7212.494,412208553.08158,0
2024-09-10 18:00:00,57145.0,57955.0,57145.0,57550.8,20300.175,1725994799999,1169404345.11760,249335,10240.009,589832339.73620,0
2024-09-10 19:00:00,57550.7,58033.2,57289.0,57923.6,15036.84,1725998399999,867429037.09700,187406,8155.865,470396844.20350,0
2024-09-10 20:00:00,57923.9,57945.4,57521.8,57536.1,8999.132,1726001999999,519603293.34700,115879,4152.045,239752541.45310,0
2024-09-10 21:00:00,57536.1,57727.0,57416.3,57479.9,4911.429,1726005599999,282671338.57280,76131,2364.264,136090818.98010,0
2024-09-10 22:00:00,57479.9,57655.6,57418.4,57580.2,3312.939,1726009199999,190588689.75350,61672,1947.052,112022641.77320,0
2024-09-10 23:00:00,57580.1,57841.7,57543.2,57609.1,3952.39,1726012799999,227885265.38700,65304,2021.153,116531986.11850,0
2024-09-11 00:00:00,57609.2,57664.4,57402.0,57607.0,4498.815,1726016399999,258866552.79940,75239,2108.010,121294752.30560,0
2024-09-11 01:00:00,57606.9,57729.0,56643.0,56698.7,23496.305,1726019999999,1341088640.87792,276360,11193.916,638768160.49372,0
2024-09-11 02:00:00,56698.7,57148.2,56670.4,56892.7,9632.44,1726023599999,548417521.67968,151923,5425.089,308853590.20700,0
2024-09-11 03:00:00,56892.7,56948.8,56652.0,56793.5,7675.858,1726027199999,435887745.08938,109413,4101.527,232919196.35459,0
2024-09-11 04:00:00,56793.6,56794.9,56223.1,56500.0,15948.851,1726030799999,900144418.07138,203454,7568.913,427183295.83286,0
2024-09-11 05:00:00,56500.1,56515.0,56050.0,56214.0,10697.01,1726034399999,601582187.66707,141476,4896.781,275418096.18483,0
2024-09-11 06:00:00,56213.9,56544.4,56145.4,56428.2,8191.276,1726037999999,461926157.27361,106224,4155.690,234369843.46933,0
2024-09-11 07:00:00,56428.3,56742.0,56428.3,56675.1,7498.943,1726041599999,424382131.47189,96034,4042.261,228763593.05173,0
2024-09-11 08:00:00,56675.1,56681.5,56325.0,56371.1,7622.572,1726045199999,430487061.58408,102507,3450.024,194820892.89708,0
2024-09-11 09:00:00,56371.2,56717.1,56350.0,56650.0,7098.963,1726048799999,401499566.72125,106694,3949.930,223401600.11690,0
2024-09-11 10:00:00,56649.9,56673.8,56311.0,56485.0,8124.349,1726052399999,458968601.75313,121070,3977.754,224721996.22941,0
2024-09-11 11:00:00,56485.0,56850.0,56485.0,56768.9,9890.494,1726055999999,560896679.98132,131088,5301.489,300675455.02827,0
2024-09-11 12:00:00,56768.9,56886.4,56259.1,56712.0,26636.708,1726059599999,1507596034.12414,309237,12400.127,701939730.00319,0
2024-09-11 13:00:00,56712.0,57138.0,55668.6,55714.0,41605.649,1726063199999,2346588330.18438,476541,19102.923,1078152979.04029,0
2024-09-11 14:00:00,55706.4,56000.0,55515.2,55942.1,29191.169,1726066799999,1627488169.90693,361804,14792.844,824938969.71709,0
2024-09-11 15:00:00,55942.1,56984.7,55820.0,56676.1,31699.084,1726070399999,1790280272.92472,342955,16114.510,909824448.93605,0
2024-09-11 16:00:00,56676.0,57529.8,56618.0,57279.8,25902.639,1726073999999,1477844291.06962,303499,13819.790,788582385.24303,0
2024-09-11 17:00:00,57279.7,57841.4,57216.0,57660.9,20273.172,1726077599999,1167562008.34810,268111,9562.728,550741398.29420,0
2024-09-11 18:00:00,57661.0,57954.4,57342.6,57467.3,17051.281,1726081199999,983633740.92930,235582,7626.921,440029295.44540,0
2024-09-11 19:00:00,57467.2,57760.6,57280.5,57560.9,10887.922,1726084799999,626058422.13340,168162,5794.142,333234830.82800,0
2024-09-11 20:00:00,57560.9,57648.0,57400.0,57450.0,3831.495,1726088399999,220380070.41000,66790,1886.992,108543348.37520,0
2024-09-11 21:00:00,57450.0,57534.0,57216.0,57330.3,4430.521,1726091999999,254040209.15150,69908,2096.697,120233985.30930,0
2024-09-11 22:00:00,57330.2,57443.7,57171.0,57443.6,3457.34,1726095599999,198136230.44060,61551,1926.698,110439032.35200,0
2024-09-11 23:00:00,57443.5,57479.1,57260.1,57306.0,2888.589,1726099199999,165771982.70730,53968,1240.558,71203448.61670,0
2024-09-12 00:00:00,57305.6,57880.0,57283.1,57587.2,13832.413,1726102799999,797309101.44360,173474,7369.359,424729998.01260,0
2024-09-12 01:00:00,57587.2,58280.0,57550.7,58120.7,11389.854,1726106399999,659220630.81640,161934,6908.659,400020913.66060,0
2024-09-12 02:00:00,58120.7,58465.4,57796.4,57913.4,17806.634,1726109999999,1034395729.83420,237599,8612.476,500506395.73610,0
2024-09-12 03:00:00,57913.3,58314.2,57911.1,58197.9,6918.123,1726113599999,402527263.80760,109072,3487.937,202930366.31290,0
2024-09-12 04:00:00,58197.9,58397.5,58120.4,58142.1,6657.671,1726117199999,387960032.91390,102208,3308.155,192810946.17710,0
2024-09-12 05:00:00,58142.2,58145.4,57894.7,57943.5,6986.761,1726120799999,405421500.88490,95321,3325.408,192949108.54450,0
2024-09-12 06:00:00,57943.4,58070.0,57810.0,57920.0,5434.235,1726124399999,314812702.34300,81404,2956.061,171269213.14780,0
2024-09-12 07:00:00,57920.1,58144.0,57842.0,58101.8,5165.18,1726127999999,299603770.05160,91004,2940.811,170596482.85770,0
2024-09-12 08:00:00,58101.7,58317.5,58064.1,58137.4,7359.317,1726131599999,428397942.07250,99735,3339.238,194372446.81030,0
2024-09-12 09:00:00,58137.3,58221.9,57947.0,57991.4,4614.849,1726135199999,268057625.37930,73716,2068.546,120186476.83290,0
2024-09-12 10:00:00,57991.5,58076.4,57901.0,57907.5,4117.212,1726138799999,238728416.95820,63259,2213.046,128318228.35750,0
2024-09-12 11:00:00,57907.4,58128.1,57867.0,58031.7,6311.059,1726142399999,366080500.31940,79216,4034.656,234046827.23720,0
2024-09-12 12:00:00,58031.7,58143.6,57555.0,57665.9,17374.724,1726145999999,1004229007.78220,196710,8077.463,466903351.50020,0
2024-09-12 13:00:00,57665.8,57855.0,57310.0,57595.7,20175.889,1726149599999,1162028863.18180,248925,9959.308,573676189.72420,0
2024-09-12 14:00:00,57595.7,58606.6,57500.4,57511.2,38701.854,1726153199999,2245570368.57030,427659,19666.817,1141388609.74330,0
2024-09-12 15:00:00,57504.1,57850.7,57370.7,57472.1,19584.849,1726156799999,1127692101.15930,252096,9779.155,563252038.72980,0
2024-09-12 16:00:00,57472.2,58099.0,57454.4,58033.5,10940.771,1726160399999,632301636.17630,145145,6072.440,350962871.60080,0
2024-09-12 17:00:00,58033.5,58380.4,57972.4,58358.7,12245.932,1726163999999,712618430.71950,159344,5606.063,326254734.16930,0
2024-09-12 18:00:00,58358.6,58425.7,57932.5,58142.2,13328.527,1726167599999,776111246.16260,161237,5989.733,348806386.97680,0
2024-09-12 19:00:00,58142.2,58414.7,58095.6,58366.3,9838.666,1726171199999,573283545.43470,143297,5403.419,314880477.53730,0
2024-09-12 20:00:00,58366.3,58366.8,58082.6,58177.4,5131.784,1726174799999,298695411.48320,74463,3022.669,175934953.64000,0
2024-09-12 21:00:00,58177.3,58350.0,57734.9,57897.7,9587.246,1726178399999,556080231.61520,128834,4687.762,271985085.00740,0
2024-09-12 22:00:00,57897.7,58230.5,57871.1,58109.9,5051.741,1726181999999,293367048.95270,74156,2774.284,161103747.79640,0
2024-09-12 23:00:00,58109.9,58158.0,57990.1,58097.0,2894.397,1726185599999,168107102.46250,53803,1457.906,84675131.94060,0
2024-09-13 00:00:00,58097.1,58215.4,57961.1,58001.8,4663.802,1726189199999,270952550.70890,67895,2003.621,116412410.50520,0
2024-09-13 01:00:00,58001.9,58226.8,57846.1,58105.9,4737.197,1726192799999,274669466.33890,79020,2575.240,149335921.41270,0
2024-09-13 02:00:00,58106.0,58142.3,57941.4,58021.2,2976.819,1726196399999,172764094.09460,51782,1339.993,77767241.05590,0
2024-09-13 03:00:00,58021.3,58045.2,57800.8,57827.0,4082.708,1726199999999,236422914.13530,53827,1572.885,91075879.17820,0
2024-09-13 04:00:00,57827.0,57957.8,57792.4,57813.8,3343.469,1726203599999,193483470.04220,46428,1898.912,109889266.89190,0
2024-09-13 05:00:00,57813.9,57997.5,57800.4,57910.0,3436.846,1726207199999,198977130.82470,47917,1715.303,99308823.53360,0
2024-09-13 06:00:00,57910.0,57924.4,57708.0,57734.1,4281.335,1726210799999,247437791.61430,58549,1949.454,112667064.94160,0
2024-09-13 07:00:00,57734.1,58108.8,57734.0,58079.8,5240.661,1726214399999,303680031.28100,68590,3075.917,178236622.36070,0
2024-09-13 08:00:00,58079.7,58120.0,57900.0,57930.3,4272.162,1726217999999,247843482.98080,60471,1731.702,100472487.40550,0
2024-09-13 09:00:00,57930.3,58118.0,57895.3,58024.8,4011.153,1726221599999,232838381.35610,64698,2014.412,116925660.44920,0
2024-09-13 10:00:00,58024.8,58321.9,58002.2,58315.4,7086.843,1726225199999,412439062.53920,78591,3980.392,231653698.94110,0
2024-09-13 11:00:00,58315.4,58315.4,57792.5,57852.6,9845.343,1726228799999,571724849.48040,113711,4218.841,244984496.55370,0
2024-09-13 12:00:00,57852.6,57931.0,57594.0,57870.3,18164.573,1726232399999,1049103287.25970,184298,9257.059,534720281.09330,0
2024-09-13 13:00:00,57870.2,58130.0,57651.5,58017.0,14634.1,1726235999999,847285318.35210,159699,7365.580,426466062.57740,0
2024-09-13 14:00:00,58017.1,58552.7,57777.0,58420.9,29722.639,1726239599999,1729180531.77880,306845,15457.544,899508330.96010,0
2024-09-13 15:00:00,58420.9,59706.1,58330.0,59623.5,52978.162,1726243199999,3132109890.55890,495967,29041.553,1717240343.64640,0
2024-09-13 16:00:00,59623.6,59768.0,59278.9,59420.3,21210.322,1726246799999,1263189290.45920,264861,10708.125,637716245.18750,0
2024-09-13 17:00:00,59420.2,59950.0,59412.0,59549.9,18293.739,1726250399999,1091951813.56300,195017,9250.272,552223865.22520,0
2024-09-13 18:00:00,59549.8,59873.0,59435.6,59720.2,12117.544,1726253999999,722834346.20840,160740,6039.905,360336509.55860,0
2024-09-13 19:00:00,59720.2,59979.2,59608.0,59703.1,10001.072,1726257599999,598218334.23500,139440,5172.237,309425051.90990,0
2024-09-13 20:00:00,59703.1,59920.6,59588.0,59795.0,5409.872,1726261199999,323349997.33200,78165,2741.942,163857888.52710,0
2024-09-13 21:00:00,59795.0,60327.0,59777.3,60237.9,14455.967,1726264799999,869420969.60990,199853,8316.971,500232364.12290,0
2024-09-13 22:00:00,60237.9,60597.0,60196.0,60577.0,15405.527,1726268399999,930866810.95000,207055,8167.401,493577135.51490,0
2024-09-13 23:00:00,60577.0,60590.0,60305.5,60456.2,7057.637,1726271999999,426547064.15450,105829,3479.785,210300719.22280,0
